eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path
0.2572815026897534,1.0,0.38529411764705884,0.15441176470588236,0.047058823529411764,0.18394345653717517,0.38529411764705884,0.6147058823529412,340,340,ffhq_images/11090.png
0.3699534860994138,1.0,0.3713872832369942,0.2398843930635838,0.002890173410404624,0.007812341060101111,0.3713872832369942,0.6286127167630058,346,346,ffhq_images/11092.png
0.3314725764383693,1.0,0.375,0.18258426966292135,0.0028089887640449437,0.008474373402970617,0.375,0.625,356,356,ffhq_images/11093.png
0.35017632242932056,1.0,0.41388888888888886,0.2125,0.011111111111111112,0.03173537352845791,0.41388888888888886,0.5861111111111111,360,360,ffhq_images/11094.png
0.33010253226379227,1.0,0.36518324607329844,0.21465968586387435,0.013089005235602094,0.03966172992312753,0.36518324607329844,0.6348167539267016,382,382,ffhq_images/11095.png
0.4198090954726268,1.0,0.3703071672354949,0.28498293515358364,0.0034129692832764505,0.008129902179943912,0.3703071672354949,0.6296928327645052,293,293,ffhq_images/11096.png
0.4255307340787483,1.0,0.5817438692098093,0.2970027247956403,0.39509536784741145,1.1902899496825317,0.5817438692098093,0.41825613079019075,367,367,ffhq_images/11097.png
0.0030211480362537764,1.0,0.5498489425981873,0.1163141993957704,0.0,3.141592653589793,0.5498489425981873,0.4501510574018127,331,331,ffhq_images/11098.png
0.42857142857142855,1.0,0.38095238095238093,0.23299319727891157,0.0,0.0,0.38095238095238093,0.6190476190476191,294,294,ffhq_images/11099.png
0.3546617111507217,1.0,0.37774725274725274,0.1978021978021978,0.013736263736263736,0.038740297663479355,0.37774725274725274,0.6222527472527473,364,364,ffhq_images/11100.png
0.3498742988821076,1.0,0.3905775075987842,0.24012158054711247,0.015197568389057751,0.04345089539153084,0.3905775075987842,0.6094224924012158,329,329,ffhq_images/11101.png
0.3466430026567377,1.0,0.5422960725075529,0.3580060422960725,0.2990936555891239,1.040839822874267,0.5422960725075529,0.45770392749244715,331,331,ffhq_images/11102.png
0.4150505280823185,1.0,0.5803324099722992,0.296398891966759,0.3739612188365651,1.1220729827841756,0.5803324099722992,0.4196675900277008,361,361,ffhq_images/11103.png
0.4217636961434867,1.0,0.5659340659340659,0.24175824175824176,0.38461538461538464,1.1479424006619559,0.5659340659340659,0.4340659340659341,364,364,ffhq_images/11105.png
0.3622578248466797,1.0,0.3839779005524862,0.2430939226519337,0.016574585635359115,0.04576953979555021,0.3839779005524862,0.6160220994475138,362,362,ffhq_images/11106.png
0.30687830687830686,1.0,0.3835978835978836,0.2037037037037037,0.0,0.0,0.3835978835978836,0.6164021164021164,378,378,ffhq_images/11107.png
0.398304881089459,1.0,0.3727544910179641,0.25149700598802394,0.008982035928143712,0.022552566650304355,0.3727544910179641,0.6272455089820359,334,334,ffhq_images/11109.png
0.35933935089157903,1.0,0.4008042895442359,0.2064343163538874,0.00804289544235925,0.02238432033929021,0.4008042895442359,0.599195710455764,373,373,ffhq_images/11110.png
0.34371328678411944,1.0,0.3896457765667575,0.1893732970027248,0.01634877384196185,0.047583103276983396,0.3896457765667575,0.6103542234332425,367,367,ffhq_images/11114.png
0.31761453454060556,1.0,0.3848314606741573,0.22893258426966293,0.011235955056179775,0.035383456124151315,0.3848314606741573,0.6151685393258427,356,356,ffhq_images/11115.png
0.38600921241425146,1.0,0.3742690058479532,0.20760233918128654,0.005847953216374269,0.015150355874769811,0.3742690058479532,0.6257309941520468,342,342,ffhq_images/11116.png
0.3828353203098327,1.0,0.34718100890207715,0.2314540059347181,0.005934718100890208,0.015502633925016426,0.34718100890207715,0.6528189910979229,337,337,ffhq_images/11117.png
0.23576772415469938,1.0,0.5111111111111111,0.09305555555555556,0.19444444444444445,0.9697225722971473,0.5111111111111111,0.4888888888888889,360,360,ffhq_images/11119.png
0.3102555851040504,1.0,0.39006024096385544,0.18674698795180722,0.0030120481927710845,0.0097084328341089,0.39006024096385544,0.6099397590361446,332,332,ffhq_images/11120.png
0.36265049304941094,1.0,0.3654390934844193,0.23229461756373937,0.0056657223796034,0.015623728620476831,0.3654390934844193,0.6345609065155807,353,353,ffhq_images/11121.png
0.4468021946716973,1.0,0.6,0.2589041095890411,0.410958904109589,1.1675148450760604,0.6,0.4,365,365,ffhq_images/11122.png
0.3019012431713336,1.0,0.35294117647058826,0.22445820433436534,0.030959752321981424,0.10272986741866949,0.35294117647058826,0.6470588235294118,323,323,ffhq_images/11123.png
0.4513682735529087,1.0,0.5795107033639144,0.25229357798165136,0.40672782874617736,1.1222990736688603,0.5795107033639144,0.42048929663608564,327,327,ffhq_images/11125.png
0.4004744844495205,1.0,0.5631720430107527,0.25268817204301075,0.3629032258064516,1.1341691669813554,0.5631720430107527,0.4368279569892473,372,372,ffhq_images/11129.png
0.3215258855585831,1.0,0.3678474114441417,0.29427792915531337,0.0,0.0,0.3678474114441417,0.6321525885558583,367,367,ffhq_images/11133.png
0.3669383946171815,1.0,0.3736413043478261,0.2513586956521739,0.008152173913043478,0.022218565326719057,0.3736413043478261,0.626358695652174,368,368,ffhq_images/11135.png
0.3806766410618791,1.0,0.37613293051359514,0.19184290030211482,0.0030211480362537764,0.007936341307466063,0.37613293051359514,0.6238670694864048,331,331,ffhq_images/11136.png
0.3649425287356322,1.0,0.4339080459770115,0.21264367816091953,0.0,0.0,0.4339080459770115,0.5660919540229885,348,348,ffhq_images/11137.png
0.41105439046421416,1.0,0.40337423312883436,0.2223926380368098,0.003067484662576687,0.007462548035248918,0.40337423312883436,0.5966257668711656,326,326,ffhq_images/11138.png
0.45929703816028156,1.0,0.4030612244897959,0.2261904761904762,0.01020408163265306,0.022218565326719057,0.4030612244897959,0.5969387755102041,294,294,ffhq_images/11140.png
0.3569184733473301,1.0,0.3792134831460674,0.21067415730337077,0.011235955056179775,0.031485654467598004,0.3792134831460674,0.6207865168539326,356,356,ffhq_images/11141.png
0.4209378617425968,1.0,0.3880597014925373,0.19402985074626866,0.005970149253731343,0.01418344599130874,0.3880597014925373,0.6119402985074627,335,335,ffhq_images/11142.png
0.3518986928790069,1.0,0.39196675900277006,0.19529085872576177,0.008310249307479225,0.023617655004950524,0.39196675900277006,0.6080332409972299,361,361,ffhq_images/11143.png
0.35473097153373795,1.0,0.780564263322884,0.18025078369905956,0.018808777429467086,0.05304752976147111,0.780564263322884,0.219435736677116,319,319,ffhq_images/11144.png
0.4008343658472476,1.0,0.6008403361344538,0.21988795518207283,0.38935574229691877,1.3309023656100012,0.6008403361344538,0.39915966386554624,357,357,ffhq_images/11145.png
0.4422720854265269,1.0,0.5794797687861272,0.2861271676300578,0.40173410404624277,1.1393013761647972,0.5794797687861272,0.42052023121387283,346,346,ffhq_images/11146.png
0.38398783722585406,1.0,0.3770718232044199,0.21132596685082872,0.0027624309392265192,0.007194120490292076,0.3770718232044199,0.6229281767955801,362,362,ffhq_images/11148.png
0.5573793547955957,1.0,0.5263157894736842,0.06842105263157895,0.5105263157894737,1.1578451985781242,0.5263157894736842,0.47368421052631576,380,380,ffhq_images/11149.png
0.3783445834147027,1.0,0.40175953079178883,0.17008797653958943,0.005865102639296188,0.015502633925016426,0.40175953079178883,0.5982404692082112,341,341,ffhq_images/11150.png
0.3263784923992969,1.0,0.4037433155080214,0.24331550802139038,0.0106951871657754,0.03277514440407577,0.4037433155080214,0.5962566844919787,374,374,ffhq_images/11151.png
0.35792349726775957,1.0,0.3879781420765027,0.23224043715846995,0.0,0.0,0.3879781420765027,0.6120218579234973,366,366,ffhq_images/11153.png
0.37899427263215896,1.0,0.4124203821656051,0.19585987261146498,0.0031847133757961785,0.008403163547646988,0.4124203821656051,0.5875796178343949,314,314,ffhq_images/11154.png
0.3919501354668426,1.0,0.3783783783783784,0.2533783783783784,0.006756756756756757,0.017239671194529696,0.3783783783783784,0.6216216216216216,296,296,ffhq_images/11155.png
0.5207200349815636,1.0,0.5891364902506964,0.2827298050139276,0.3871866295264624,0.8383788393015514,0.5891364902506964,0.41086350974930363,359,359,ffhq_images/11156.png
0.3627310068900888,1.0,0.39697802197802196,0.19917582417582416,0.008241758241758242,0.022723360841641064,0.39697802197802196,0.603021978021978,364,364,ffhq_images/11157.png
0.43712176712198664,1.0,0.3735632183908046,0.3045977011494253,0.017241379310344827,0.03945320109703948,0.3735632183908046,0.6264367816091954,348,348,ffhq_images/11158.png
0.35400516795865633,1.0,0.4289405684754522,0.18733850129198967,0.0,0.0,0.4289405684754522,0.5710594315245479,387,387,ffhq_images/11160.png
0.3529522918528907,1.0,0.3795518207282913,0.19747899159663865,0.0028011204481792717,0.007936341307466063,0.3795518207282913,0.6204481792717087,357,357,ffhq_images/11161.png
0.3789173789173789,1.0,0.3732193732193732,0.21367521367521367,0.0,0.0,0.3732193732193732,0.6267806267806267,351,351,ffhq_images/11162.png
0.2722320798126783,1.0,0.4012987012987013,0.15064935064935064,0.033766233766233764,0.12435499454676144,0.4012987012987013,0.5987012987012987,385,385,ffhq_images/11163.png
0.3674054347545561,1.0,0.3954802259887006,0.18361581920903955,0.011299435028248588,0.03075952607046923,0.3954802259887006,0.6045197740112994,354,354,ffhq_images/11165.png
0.3959537572254335,1.0,0.3930635838150289,0.22687861271676302,0.0,0.0,0.3930635838150289,0.6069364161849711,346,346,ffhq_images/11166.png
0.39733106135606755,1.0,0.39558823529411763,0.19558823529411765,0.014705882352941176,0.037020115873930025,0.39558823529411763,0.6044117647058823,340,340,ffhq_images/11168.png
0.3484448571437034,1.0,0.38563829787234044,0.21010638297872342,0.005319148936170213,0.015265989546779865,0.38563829787234044,0.6143617021276596,376,376,ffhq_images/11169.png
0.3382049861946016,1.0,0.3746355685131195,0.21865889212827988,0.0029154518950437317,0.008620476112136321,0.3746355685131195,0.6253644314868805,343,343,ffhq_images/11171.png
0.37311232040133724,1.0,0.3945086705202312,0.2384393063583815,0.014450867052023121,0.038740297663479355,0.3945086705202312,0.6054913294797688,346,346,ffhq_images/11174.png
0.36000868045090245,1.0,0.37625,0.1075,0.0025,0.006944332815015552,0.37625,0.62375,400,400,ffhq_images/11176.png
0.07818747501998002,1.0,0.3265625,0.21875,0.003125,0.039978687123290044,0.3265625,0.6734375,320,320,ffhq_images/11177.png
0.3882263391383708,1.0,0.5830815709969789,0.2794561933534743,0.338368580060423,1.0584068664841588,0.5830815709969789,0.4169184290030212,331,331,ffhq_images/11178.png
0.33056722668471644,1.0,0.37916666666666665,0.16944444444444445,0.002777777777777778,0.008403163547646988,0.37916666666666665,0.6208333333333333,360,360,ffhq_images/11180.png
0.3224299491340034,1.0,0.38337801608579086,0.2131367292225201,0.021447721179624665,0.06656816377582381,0.38337801608579086,0.6166219839142091,373,373,ffhq_images/11181.png
0.35719686332147266,1.0,0.37888198757763975,0.19875776397515527,0.006211180124223602,0.017389551289330653,0.37888198757763975,0.6211180124223602,322,322,ffhq_images/11183.png
0.3907140657201389,1.0,0.3819241982507289,0.21137026239067055,0.0058309037900874635,0.014924264990084988,0.3819241982507289,0.6180758017492711,343,343,ffhq_images/11184.png
0.36532089630608705,1.0,0.39565217391304347,0.2,0.008695652173913044,0.023805026185069942,0.39565217391304347,0.6043478260869565,345,345,ffhq_images/11185.png
0.3795878302097261,1.0,0.3960674157303371,0.24297752808988765,0.016853932584269662,0.04441521524691083,0.3960674157303371,0.6039325842696629,356,356,ffhq_images/11186.png
0.3463077805936853,1.0,0.4045936395759717,0.19081272084805653,0.0035335689045936395,0.010203727493954234,0.4045936395759717,0.5954063604240283,283,283,ffhq_images/11187.png
0.30740416884292693,1.0,0.401219512195122,0.18536585365853658,0.007317073170731708,0.023805026185069942,0.401219512195122,0.598780487804878,410,410,ffhq_images/11188.png
0.4529932821043086,1.0,0.5806451612903226,0.27580645161290324,0.4064516129032258,1.1135180584127538,0.5806451612903226,0.41935483870967744,310,310,ffhq_images/11189.png
0.3319224235783146,1.0,0.39402173913043476,0.24456521739130435,0.016304347826086956,0.049140734416020175,0.39402173913043476,0.6059782608695652,368,368,ffhq_images/11190.png
0.31433247781603957,1.0,0.38328530259365995,0.17002881844380405,0.011527377521613832,0.036680787756651845,0.38328530259365995,0.6167146974063401,347,347,ffhq_images/11191.png
0.3358115467182637,1.0,0.3987654320987654,0.1506172839506173,0.0024691358024691358,0.00735280866669081,0.3987654320987654,0.6012345679012345,405,405,ffhq_images/11194.png
0.3716931215087964,1.0,0.38200589970501475,0.22123893805309736,0.0029498525073746312,0.007936341307466063,0.38200589970501475,0.6179941002949852,339,339,ffhq_images/11195.png
0.5438278886532504,1.0,0.525706940874036,0.21979434447300772,0.2493573264781491,0.47633191811952247,0.525706940874036,0.47429305912596403,389,389,ffhq_images/11196.png
0.39454282245998046,1.0,0.3853211009174312,0.22324159021406728,0.0061162079510703364,0.015502633925016426,0.3853211009174312,0.6146788990825688,327,327,ffhq_images/11197.png
0.3701492537313433,1.0,0.382089552238806,0.2253731343283582,0.0,0.0,0.382089552238806,0.6179104477611941,335,335,ffhq_images/11199.png
0.41918012190936466,1.0,0.5676795580110497,0.27348066298342544,0.4171270718232044,1.4717834119146653,0.5676795580110497,0.43232044198895025,362,362,ffhq_images/11200.png
0.2919095198866483,1.0,0.375,0.22023809523809523,0.011904761904761904,0.0407936828678654,0.375,0.625,336,336,ffhq_images/11201.png
0.38948494783322424,1.0,0.3586626139817629,0.20972644376899696,0.0182370820668693,0.046840712915969654,0.3586626139817629,0.6413373860182371,329,329,ffhq_images/11202.png
0.38527953660310704,1.0,0.4093484419263456,0.17988668555240794,0.0028328611898017,0.00735280866669081,0.4093484419263456,0.5906515580736544,353,353,ffhq_images/11203.png
0.412985600539034,1.0,0.3724035608308605,0.1913946587537092,0.020771513353115726,0.050317204461478256,0.3724035608308605,0.6275964391691394,337,337,ffhq_images/11205.png
0.04396343034636014,1.0,0.38449367088607594,0.2927215189873418,0.022151898734177215,0.5280744484263596,0.38449367088607594,0.615506329113924,316,316,ffhq_images/11206.png
0.3265462776227865,1.0,0.3908355795148248,0.23180592991913745,0.016172506738544475,0.0495461945911252,0.3908355795148248,0.6091644204851752,371,371,ffhq_images/11207.png
0.38769230769230767,1.0,0.37538461538461537,0.21384615384615385,0.0,0.0,0.37538461538461537,0.6246153846153846,325,325,ffhq_images/11208.png
0.49506414429173756,1.0,0.6136363636363636,0.1925133689839572,0.4572192513368984,1.17725157121918,0.6136363636363636,0.38636363636363635,374,374,ffhq_images/11209.png
0.3631578947368421,1.0,0.3815789473684211,0.225,0.0,0.0,0.3815789473684211,0.618421052631579,380,380,ffhq_images/11210.png
0.3586387434554974,1.0,0.4005235602094241,0.21858638743455497,0.0,0.0,0.4005235602094241,0.599476439790576,382,382,ffhq_images/11211.png
0.3222474990524587,1.0,0.38137755102040816,0.21301020408163265,0.02295918367346939,0.07130746478529032,0.38137755102040816,0.6186224489795918,392,392,ffhq_images/11213.png
0.17400963501221606,1.0,0.3826086956521739,0.21594202898550724,0.005797101449275362,0.033320995878247196,0.3826086956521739,0.6173913043478261,345,345,ffhq_images/11214.png
0.34213950560238704,1.0,0.38115942028985506,0.18840579710144928,0.008695652173913044,0.0254182532590757,0.38115942028985506,0.618840579710145,345,345,ffhq_images/11215.png
0.35816910111614336,1.0,0.40771349862258954,0.174931129476584,0.005509641873278237,0.01538340178059515,0.40771349862258954,0.5922865013774105,363,363,ffhq_images/11218.png
0.3882111799254722,1.0,0.37422360248447206,0.1972049689440994,0.003105590062111801,0.007999829339886634,0.37422360248447206,0.6257763975155279,322,322,ffhq_images/11219.png
0.45878000162326255,1.0,0.5392405063291139,0.1670886075949367,0.3392405063291139,0.832238876313418,0.5392405063291139,0.4607594936708861,395,395,ffhq_images/11221.png
0.38814333643747373,1.0,0.37393767705382436,0.21246458923512748,0.0056657223796034,0.014597503211060183,0.37393767705382436,0.6260623229461756,353,353,ffhq_images/11224.png
0.3355510660963724,1.0,0.532608695652174,0.3804347826086957,0.30434782608695654,2.0054665419441413,0.532608695652174,0.4673913043478261,368,368,ffhq_images/11226.png
0.339043309420222,1.0,0.3717948717948718,0.18376068376068377,0.002849002849002849,0.008403163547646988,0.3717948717948718,0.6282051282051282,351,351,ffhq_images/11227.png
0.5215925838520059,1.0,0.6220588235294118,0.21176470588235294,0.5029411764705882,1.3025660408575694,0.6220588235294118,0.3779411764705882,340,340,ffhq_images/11228.png
