eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.3458548952031227,1.0,0.4222520107238606,0.1420911528150134,0.002680965147453,0.0077517827122068,0.4222520107238606,0.5777479892761395,373,373,ffhq_images/11671.png,short_lower_face
0.3768536122762356,1.0,0.5681818181818182,0.2272727272727272,0.3502673796791444,1.192924989697078,0.5681818181818182,0.4318181818181818,374,374,ffhq_images/06925.png,short_lower_face
0.3896091358201714,1.0,0.576056338028169,0.1253521126760563,0.3859154929577464,1.4329892289354296,0.576056338028169,0.423943661971831,355,355,ffhq_images/05152.png,short_lower_face
0.3694995336154738,1.0,0.5860655737704918,0.1939890710382513,0.3688524590163934,1.5116062878667762,0.5860655737704918,0.4139344262295082,366,366,ffhq_images/03282.png,short_lower_face
0.3868957243161842,1.0,0.4169184290030212,0.2280966767371601,0.0120845921450151,0.0312398334302682,0.4169184290030212,0.5830815709969789,331,331,ffhq_images/05042.png,short_lower_face
0.3649425287356322,1.0,0.4339080459770115,0.2126436781609195,0.0,0.0,0.4339080459770115,0.5660919540229885,348,348,ffhq_images/11137.png,short_lower_face
0.3595284305086947,1.0,0.5597826086956522,0.1942934782608695,0.358695652173913,1.638872785052896,0.5597826086956522,0.4402173913043478,368,368,ffhq_images/08585.png,short_lower_face
0.3902901583438239,1.0,0.5769230769230769,0.279840848806366,0.3474801061007957,1.098030429476895,0.5769230769230769,0.4230769230769231,377,377,ffhq_images/08163.png,short_lower_face
0.3956130625887607,1.0,0.4137426900584795,0.2339181286549707,0.0263157894736842,0.0665681637758238,0.4137426900584795,0.5862573099415205,342,342,ffhq_images/06815.png,short_lower_face
0.390011450045509,1.0,0.5646551724137931,0.1954022988505747,0.3879310344827586,1.4674620015730022,0.5646551724137931,0.4353448275862069,348,348,ffhq_images/11329.png,short_lower_face
0.3344696236406899,1.0,0.4447592067988669,0.1983002832861189,0.0113314447592068,0.0338853299041176,0.4447592067988669,0.5552407932011332,353,353,ffhq_images/03263.png,short_lower_face
0.3694995336154738,1.0,0.5860655737704918,0.1939890710382513,0.3688524590163934,1.5116062878667762,0.5860655737704918,0.4139344262295082,366,366,ffhq_images/03282.png,short_lower_face
0.3526601213400608,1.0,0.4159779614325068,0.1928374655647383,0.0055096418732782,0.0156237286204768,0.4159779614325068,0.5840220385674931,363,363,ffhq_images/06990.png,short_lower_face
0.3630500123950765,1.0,0.4182825484764543,0.2437673130193905,0.0110803324099723,0.0305248669172027,0.4182825484764543,0.5817174515235457,361,361,ffhq_images/04102.png,short_lower_face
0.3878113042079733,1.0,0.5274566473988439,0.2427745664739884,0.2976878612716763,0.8751038524145084,0.5274566473988439,0.4725433526011561,346,346,ffhq_images/06232.png,short_lower_face
0.3930102688038466,1.0,0.5623268698060941,0.2742382271468144,0.3878116343490305,1.4079651423344794,0.5623268698060941,0.4376731301939058,361,361,ffhq_images/08484.png,short_lower_face
0.3959547287145312,1.0,0.5222672064777328,0.2651821862348178,0.3157894736842105,0.9232052612569154,0.5222672064777328,0.4777327935222672,247,247,ffhq_images/08640.png,short_lower_face
0.3672750952123165,1.0,0.4180790960451977,0.211864406779661,0.0056497175141242,0.0153834017805951,0.4180790960451977,0.5819209039548022,354,354,ffhq_images/02990.png,short_lower_face
0.3696156799204907,1.0,0.5535211267605634,0.1633802816901408,0.3633802816901408,1.3868528702577214,0.5535211267605634,0.4464788732394366,355,355,ffhq_images/01067.png,short_lower_face
0.4012342098639384,1.0,0.5629820051413882,0.1928020565552699,0.3598971722365038,1.1128793140886353,0.5629820051413882,0.4370179948586118,389,389,ffhq_images/06745.png,short_lower_face
0.3324642960197413,1.0,0.4155672823218997,0.2348284960422163,0.0026385224274406,0.007936341307466,0.4155672823218997,0.5844327176781002,379,379,ffhq_images/07174.png,short_lower_face
0.3380045924697857,1.0,0.5555555555555556,0.2344173441734417,0.3252032520325203,1.2946993073994602,0.5555555555555556,0.4444444444444444,369,369,ffhq_images/03009.png,short_lower_face
0.39115470705829,1.0,0.5740740740740741,0.188034188034188,0.3846153846153846,1.3876855095324123,0.5740740740740741,0.4259259259259259,351,351,ffhq_images/05256.png,short_lower_face
0.3560401736422207,1.0,0.8073089700996677,0.1511627906976744,0.0199335548172757,0.0560161035431792,0.8073089700996677,0.1926910299003322,301,301,ffhq_images/11918.png,short_lower_face
0.3466430026567377,1.0,0.5422960725075529,0.3580060422960725,0.2990936555891239,1.040839822874267,0.5422960725075529,0.4577039274924471,331,331,ffhq_images/11102.png,short_lower_face
0.393761701751291,1.0,0.5660377358490566,0.192722371967655,0.3935309973045822,1.5365631304855158,0.5660377358490566,0.4339622641509434,371,371,ffhq_images/11883.png,short_lower_face
0.3720011961626742,1.0,0.4176829268292683,0.2286585365853658,0.0060975609756097,0.0163919743080052,0.4176829268292683,0.5823170731707317,328,328,ffhq_images/08962.png,short_lower_face
0.3500395703788715,1.0,0.4368421052631579,0.1921052631578947,0.0052631578947368,0.0150364606588613,0.4368421052631579,0.5631578947368421,380,380,ffhq_images/03348.png,short_lower_face
0.3342136526470828,1.0,0.5015243902439024,0.1768292682926829,0.2713414634146341,0.9473655153834838,0.5015243902439024,0.4984756097560975,328,328,ffhq_images/08474.png,short_lower_face
0.3753524646203431,1.0,0.4205479452054794,0.2232876712328767,0.0027397260273972,0.0072991404436972,0.4205479452054794,0.5794520547945206,365,365,ffhq_images/11969.png,short_lower_face
0.3572972454805624,1.0,0.5846994535519126,0.1926229508196721,0.3442622950819672,1.299849476456476,0.5846994535519126,0.4153005464480874,366,366,ffhq_images/05862.png,short_lower_face
0.3577606798307649,1.0,0.5699208443271768,0.1622691292875989,0.3482849604221636,1.3401279568711937,0.5699208443271768,0.4300791556728232,379,379,ffhq_images/02454.png,short_lower_face
0.3945058771310397,1.0,0.5741758241758241,0.2582417582417582,0.3571428571428571,1.1320656782873897,0.5741758241758241,0.4258241758241758,364,364,ffhq_images/05188.png,short_lower_face
0.3868957243161842,1.0,0.4169184290030212,0.2280966767371601,0.0120845921450151,0.0312398334302682,0.4169184290030212,0.5830815709969789,331,331,ffhq_images/05042.png,short_lower_face
0.3785221449290959,1.0,0.5880829015544041,0.2292746113989637,0.3575129533678756,1.236059489478082,0.5880829015544041,0.4119170984455959,386,386,ffhq_images/03217.png,short_lower_face
0.3956130625887607,1.0,0.4137426900584795,0.2339181286549707,0.0263157894736842,0.0665681637758238,0.4137426900584795,0.5862573099415205,342,342,ffhq_images/06815.png,short_lower_face
0.3687416321642989,1.0,0.5626740947075209,0.1963788300835654,0.3286908077994429,1.1003920638583051,0.5626740947075209,0.4373259052924791,359,359,ffhq_images/02727.png,short_lower_face
0.3322442431999144,1.0,0.4922077922077922,0.1636363636363636,0.2571428571428571,0.8850668158886104,0.4922077922077922,0.5077922077922078,385,385,ffhq_images/01512.png,short_lower_face
0.3749672931838373,1.0,0.5947802197802198,0.239010989010989,0.3489010989010989,1.1957320728267262,0.5947802197802198,0.4052197802197802,364,364,ffhq_images/07448.png,short_lower_face
0.3950426633209505,1.0,0.5942622950819673,0.2377049180327868,0.3360655737704918,1.0173289312078038,0.5942622950819673,0.4057377049180328,366,366,ffhq_images/00084.png,short_lower_face
0.3638556262618013,1.0,0.6032745591939547,0.2002518891687657,0.3249370277078086,1.104052752453541,0.6032745591939547,0.3967254408060453,397,397,ffhq_images/07771.png,short_lower_face
0.3474991691093258,1.0,0.5789473684210527,0.185595567867036,0.3434903047091412,1.418753058931488,0.5789473684210527,0.4210526315789473,361,361,ffhq_images/06096.png,short_lower_face
0.3799347616316092,1.0,0.4337979094076655,0.1846689895470383,0.0104529616724738,0.0275159892854544,0.4337979094076655,0.5662020905923345,287,287,ffhq_images/05074.png,short_lower_face
0.3483315612217903,1.0,0.5166666666666667,0.2236111111111111,0.2944444444444444,1.0071252037138496,0.5166666666666667,0.4833333333333333,360,360,ffhq_images/03151.png,short_lower_face
0.3452578761851759,1.0,0.5649546827794562,0.2069486404833836,0.3444108761329305,1.5007357441564413,0.5649546827794562,0.4350453172205438,331,331,ffhq_images/11375.png,short_lower_face
0.3347382063725289,1.0,0.5701530612244898,0.375,0.3239795918367347,1.316575782623213,0.5701530612244898,0.4298469387755102,392,392,ffhq_images/01024.png,short_lower_face
0.3921445495972919,1.0,0.5558912386706949,0.2386706948640483,0.3262839879154078,0.982793723247329,0.5558912386706949,0.4441087613293051,331,331,ffhq_images/03474.png,short_lower_face
0.351195031483226,1.0,0.5513157894736842,0.3342105263157894,0.2868421052631579,0.9557732740600644,0.5513157894736842,0.4486842105263158,380,380,ffhq_images/00336.png,short_lower_face
0.3753294250032578,1.0,0.5659340659340659,0.1923076923076923,0.3736263736263736,1.6660950143867397,0.5659340659340659,0.4340659340659341,364,364,ffhq_images/04686.png,short_lower_face
0.3577606798307649,1.0,0.5699208443271768,0.1622691292875989,0.3482849604221636,1.3401279568711937,0.5699208443271768,0.4300791556728232,379,379,ffhq_images/02454.png,short_lower_face
0.3344696236406899,1.0,0.4447592067988669,0.1983002832861189,0.0113314447592068,0.0338853299041176,0.4447592067988669,0.5552407932011332,353,353,ffhq_images/03263.png,short_lower_face
0.3474991691093258,1.0,0.5789473684210527,0.185595567867036,0.3434903047091412,1.418753058931488,0.5789473684210527,0.4210526315789473,361,361,ffhq_images/06096.png,short_lower_face
0.378245916154126,1.0,0.5784313725490197,0.2230392156862745,0.3578431372549019,1.240849234648342,0.5784313725490197,0.4215686274509804,408,408,ffhq_images/04224.png,short_lower_face
0.3421153844656633,1.0,0.4197368421052631,0.2157894736842105,0.0026315789473684,0.0076921559756488,0.4197368421052631,0.5802631578947368,380,380,ffhq_images/03045.png,short_lower_face
0.3463541666666667,1.0,0.4192708333333333,0.1861979166666666,0.0,0.0,0.4192708333333333,0.5807291666666666,384,384,ffhq_images/08239.png,short_lower_face
0.38790326137858,1.0,0.5610079575596817,0.253315649867374,0.3474801061007957,1.1102068122365498,0.5610079575596817,0.4389920424403183,377,377,ffhq_images/03357.png,short_lower_face
0.3612484801803692,1.0,0.560702875399361,0.2012779552715655,0.3610223642172524,1.5354128706707453,0.560702875399361,0.4392971246006389,313,313,ffhq_images/01357.png,short_lower_face
0.3369761811892343,1.0,0.4170918367346938,0.2079081632653061,0.0127551020408163,0.0378606872646388,0.4170918367346938,0.5829081632653061,392,392,ffhq_images/02841.png,short_lower_face
0.3961753334656673,1.0,0.5484330484330484,0.188034188034188,0.396011396011396,1.5420272879773034,0.5484330484330484,0.4515669515669516,351,351,ffhq_images/03514.png,short_lower_face
0.3572591491016825,1.0,0.5488505747126436,0.1709770114942528,0.3563218390804598,1.4983427307063082,0.5488505747126436,0.4511494252873563,348,348,ffhq_images/08297.png,short_lower_face
0.3749844473070549,1.0,0.5683060109289617,0.3169398907103825,0.3551912568306011,1.244437510088134,0.5683060109289617,0.4316939890710382,366,366,ffhq_images/02808.png,short_lower_face
0.3683155345755242,1.0,0.4164305949008499,0.273371104815864,0.0056657223796034,0.0153834017805951,0.4164305949008499,0.5835694050991501,353,353,ffhq_images/01902.png,short_lower_face
0.3711354743360581,1.0,0.5721153846153846,0.2367788461538461,0.3701923076923077,1.4994888620096063,0.5721153846153846,0.4278846153846153,416,416,ffhq_images/02737.png,short_lower_face
0.3742704064317021,1.0,0.5432960893854749,0.2821229050279329,0.3156424581005586,1.0034946994884582,0.5432960893854749,0.4567039106145251,358,358,ffhq_images/11477.png,short_lower_face
0.3595284305086947,1.0,0.5597826086956522,0.1942934782608695,0.358695652173913,1.638872785052896,0.5597826086956522,0.4402173913043478,368,368,ffhq_images/08585.png,short_lower_face
0.3824853119407534,1.0,0.5815789473684211,0.2592105263157894,0.3421052631578947,1.1071487177940904,0.5815789473684211,0.4184210526315789,380,380,ffhq_images/08593.png,short_lower_face
0.389937106918239,1.0,0.4150943396226415,0.2641509433962264,0.0,0.0,0.4150943396226415,0.5849056603773585,318,318,ffhq_images/02531.png,short_lower_face
0.3546630764297084,1.0,0.4142441860465116,0.1366279069767441,0.002906976744186,0.0081965377499125,0.4142441860465116,0.5857558139534884,344,344,ffhq_images/06754.png,short_lower_face
0.3799347616316092,1.0,0.4337979094076655,0.1846689895470383,0.0104529616724738,0.0275159892854544,0.4337979094076655,0.5662020905923345,287,287,ffhq_images/05074.png,short_lower_face
0.3792889746722357,1.0,0.5393586005830904,0.1326530612244898,0.3790087463556851,1.5323537367737086,0.5393586005830904,0.4606413994169096,343,343,ffhq_images/04510.png,short_lower_face
0.3687416321642989,1.0,0.5626740947075209,0.1963788300835654,0.3286908077994429,1.1003920638583051,0.5626740947075209,0.4373259052924791,359,359,ffhq_images/02727.png,short_lower_face
0.393761701751291,1.0,0.5660377358490566,0.192722371967655,0.3935309973045822,1.5365631304855158,0.5660377358490566,0.4339622641509434,371,371,ffhq_images/11883.png,short_lower_face
0.3577606798307649,1.0,0.5699208443271768,0.1622691292875989,0.3482849604221636,1.3401279568711937,0.5699208443271768,0.4300791556728232,379,379,ffhq_images/02454.png,short_lower_face
0.3679382267551029,1.0,0.4155313351498637,0.1975476839237057,0.0081743869209809,0.022218565326719,0.4155313351498637,0.5844686648501363,367,367,ffhq_images/03396.png,short_lower_face
0.3768536122762356,1.0,0.5681818181818182,0.2272727272727272,0.3502673796791444,1.192924989697078,0.5681818181818182,0.4318181818181818,374,374,ffhq_images/06925.png,short_lower_face
0.3572631397146567,1.0,0.5740740740740741,0.2535612535612536,0.3105413105413105,1.0536284493347754,0.5740740740740741,0.4259259259259259,351,351,ffhq_images/08162.png,short_lower_face
0.3811130680374104,1.0,0.5704607046070461,0.2601626016260163,0.3495934959349593,1.1612360403462985,0.5704607046070461,0.4295392953929539,369,369,ffhq_images/07761.png,short_lower_face
0.3447468861534,1.0,0.4223684210526315,0.2105263157894736,0.0026315789473684,0.007633439517493,0.4223684210526315,0.5776315789473684,380,380,ffhq_images/07384.png,short_lower_face
0.4012342098639384,1.0,0.5629820051413882,0.1928020565552699,0.3598971722365038,1.1128793140886353,0.5629820051413882,0.4370179948586118,389,389,ffhq_images/06745.png,short_lower_face
0.3966499710226504,1.0,0.5740740740740741,0.2268518518518518,0.3703703703703703,1.2047398109474785,0.5740740740740741,0.4259259259259259,324,324,ffhq_images/04046.png,short_lower_face
0.3534977708953439,1.0,0.5914127423822715,0.1966759002770083,0.3407202216066482,1.3011078650539836,0.5914127423822715,0.4085872576177285,361,361,ffhq_images/06281.png,short_lower_face
0.3731140187541417,1.0,0.5604838709677419,0.2365591397849462,0.325268817204301,1.0587993311421875,0.5604838709677419,0.439516129032258,372,372,ffhq_images/03526.png,short_lower_face
0.378245916154126,1.0,0.5784313725490197,0.2230392156862745,0.3578431372549019,1.240849234648342,0.5784313725490197,0.4215686274509804,408,408,ffhq_images/04224.png,short_lower_face
0.4008343658472476,1.0,0.6008403361344538,0.2198879551820728,0.3893557422969187,1.3309023656100012,0.6008403361344538,0.3991596638655462,357,357,ffhq_images/11145.png,short_lower_face
0.3999712903159732,1.0,0.5696378830083565,0.2618384401114206,0.3537604456824512,1.08534531989439,0.5696378830083565,0.4303621169916434,359,359,ffhq_images/03643.png,short_lower_face
0.3961753334656673,1.0,0.5484330484330484,0.188034188034188,0.396011396011396,1.5420272879773034,0.5484330484330484,0.4515669515669516,351,351,ffhq_images/03514.png,short_lower_face
0.4029320777806679,1.0,0.5591715976331361,0.2352071005917159,0.3491124260355029,1.0480072414144943,0.5591715976331361,0.4408284023668639,338,338,ffhq_images/01751.png,short_lower_face
0.3785407081593952,1.0,0.5776566757493188,0.2643051771117166,0.3487738419618528,1.171575557219644,0.5776566757493188,0.4223433242506812,367,367,ffhq_images/05659.png,short_lower_face
0.3721055482277202,1.0,0.5725806451612904,0.2432795698924731,0.3225806451612903,1.048962046980486,0.5725806451612904,0.4274193548387097,372,372,ffhq_images/08122.png,short_lower_face
0.3488572318774465,1.0,0.5670731707317073,0.1329268292682927,0.348780487804878,1.549820382760874,0.5670731707317073,0.4329268292682927,410,410,ffhq_images/05416.png,short_lower_face
0.3474991691093258,1.0,0.5789473684210527,0.185595567867036,0.3434903047091412,1.418753058931488,0.5789473684210527,0.4210526315789473,361,361,ffhq_images/06096.png,short_lower_face
0.3463541666666667,1.0,0.4192708333333333,0.1861979166666666,0.0,0.0,0.4192708333333333,0.5807291666666666,384,384,ffhq_images/08239.png,short_lower_face
